A3 0.0  360.0  150.85
A4 0.0  360.0  150.85
A5 0.0  360.0  150.85
A6 0.0  360.0  150.85
A7 0.0  360.0  150.85
A8 0.0  360.0  150.85
A9 0.0  360.0  150.85
A10 0.0  360.0  150.85
A11 0.0  360.0  150.85
A12 0.0  360.0  150.85
A13 0.0  360.0  150.85
A14 0.0  360.0  150.85
A15 0.0  360.0  150.85
A16 -4.03833778812241  360.0  150.85
A17 0.0  360.0  150.85
A18 0.0  360.0  150.85
A19 0.0  0.0  150.85
A20 0.0  359.7313692886231  150.85
A21 0.0  359.9924665342619  150.85
A22 0.0  359.8864408307151  150.85
A23 0.0  360.0  150.85
A24 0.0  360.0  150.85
A25 0.0  0.0  150.85
A1 -55.95121587424911  360.0  150.86
A2 -0.4380639908764154  360.0  150.86
A3 0.0  360.0  150.86
A4 0.0  360.0  150.86
A5 0.0  360.0  150.86
A6 0.0  360.0  150.86
A7 0.0  360.0  150.86
A8 0.0  360.0  150.86
A9 0.0  360.0  150.86
A10 0.0  360.0  150.86
A11 0.0  360.0  150.86
A12 0.0  360.0  150.86
A13 0.0  360.0  150.86
A14 0.0  360.0  150.86
A15 0.0  360.0  150.86
A16 -4.407760619546509  360.0  150.86
A17 0.0  360.0  150.86
A18 0.0  360.0  150.86
A19 0.0  0.0  150.86
A20 0.0  359.7313692886231  150.86
A21 0.0  359.9924665342619  150.86
A22 0.0  359.8864408307151  150.86
A23 0.0  360.0  150.86
A24 0.0  360.0  150.86
A25 0.0  0.0  150.86
A1 -57.31309381985131  360.0  150.87
A2 -0.5298111817655026  360.0  150.87
A3 0.0  360.0  150.87
A4 0.0  360.0  150.87
A5 0.0  360.0  150.87
A6 0.0  360.0  150.87
A7 0.0  360.0  150.87
A8 0.0  360.0  150.87
A9 0.0  360.0  150.87
A10 0.0  360.0  150.87
A11 0.0  360.0  150.87
A12 0.0  360.0  150.87
A13 0.0  360.0  150.87
A14 0.0  360.0  150.87
A15 0.0  360.0  150.87
A16 -4.797841135832718  360.0  150.87
A17 0.0  360.0  150.87
A18 0.0  360.0  150.87
A19 0.0  0.0  150.87
A20 0.0  359.7313692886231  150.87
A21 0.0  359.9924665342619  150.87
A22 0.0  359.8864408307151  150.87
A23 0.0  360.0  150.87
A24 0.0  360.0  150.87
A25 0.0  0.0  150.87
A1 -58.66788297162498  360.0  150.88
A2 -0.6344933172583235  360.0  150.88
A3 0.0  360.0  150.88
A4 0.0  360.0  150.88
A5 0.0  360.0  150.88
A6 0.0  360.0  150.88
A7 0.0  360.0  150.88
A8 0.0  360.0  150.88
A9 0.0  360.0  150.88
A10 0.0  360.0  150.88
A11 0.0  360.0  150.88
A12 0.0  360.0  150.88
A13 0.0  360.0  150.88
A14 0.0  360.0  150.88
A15 0.0  360.0  150.88
A16 -5.2088445655478655  360.0  150.88
A17 0.0  360.0  150.88
A18 0.0  360.0  150.88
A19 0.0  0.0  150.88
A20 0.0  359.7313692886231  150.88
A21 0.0  359.9924665342619  150.88
A22 0.0  359.8864408307151  150.88
A23 0.0  360.0  150.88
A24 0.0  360.0  150.88
A25 0.0  0.0  150.88
A1 -60.01428825221023  360.0  150.89
A2 -0.7530800598896994  360.0  150.89
A3 0.0  360.0  150.89
A4 0.0  360.0  150.89
A5 0.0  360.0  150.89
A6 0.0  360.0  150.89
A7 0.0  360.0  150.89
A8 0.0  360.0  150.89
A9 0.0  360.0  150.89
A10 0.0  360.0  150.89
A11 0.0  360.0  150.89
A12 0.0  360.0  150.89
A13 0.0  360.0  150.89
A14 0.0  360.0  150.89
A15 0.0  360.0  150.89
A16 -5.640996362823581  360.0  150.89
A17 0.0  360.0  150.89
A18 0.0  360.0  150.89
A19 0.0  0.0  150.89
A20 0.0  359.7313692886231  150.89
A21 0.0  359.9924665342619  150.89
A22 0.0  359.8864408307151  150.89
A23 0.0  360.0  150.89
A24 0.0  360.0  150.89
A25 0.0  0.0  150.89
A1 -61.35103198338306  360.0  150.9
A2 -0.8865403283529503  360.0  150.9
A3 0.0  360.0  150.9
A4 0.0  360.0  150.9
A5 0.0  360.0  150.9
A6 0.0  360.0  150.9
A7 0.0  360.0  150.9
A8 0.0  360.0  150.9
A9 0.0  360.0  150.9
A10 0.0  360.0  150.9
A11 0.0  360.0  150.9
A12 0.0  360.0  150.9
A13 0.0  360.0  150.9
A14 0.0  360.0  150.9
A15 0.0  360.0  150.9
A16 -6.094481518058223  360.0  150.9
A17 0.0  360.0  150.9
A18 0.0  360.0  150.9
A19 0.0  0.0  150.9
A20 0.0  359.7313692886231  150.9
A21 0.0  359.9924665342619  150.9
A22 0.0  359.8864408307151  150.9
A23 0.0  360.0  150.9
A24 0.0  360.0  150.9
A25 0.0  0.0  150.9
A1 -62.67685653611274  360.0  150.91
A2 -1.0358383610000348  360.0  150.91
A3 0.0  360.0  150.91
A4 0.0  360.0  150.91
A5 0.0  360.0  150.91
A6 0.0  360.0  150.91
A7 0.0  360.0  150.91
A8 0.0  360.0  150.91
A9 0.0  360.0  150.91
A10 0.0  360.0  150.91
A11 0.0  360.0  150.91
A12 0.0  360.0  150.91
A13 0.0  360.0  150.91
A14 0.0  360.0  150.91
A15 0.0  360.0  150.91
A16 -6.5694439922242065  360.0  150.91
A17 0.0  360.0  150.91
A18 0.0  360.0  150.91
A19 0.0  0.0  150.91
A20 0.0  359.7313692886231  150.91
A21 0.0  359.9924665342619  150.91
A22 0.0  359.8864408307151  150.91
A23 0.0  360.0  150.91
A24 0.0  360.0  150.91
A25 0.0  0.0  150.91
A1 -63.9905269382261  360.0  150.92
A2 -1.2019298820666986  360.0  150.92
A3 0.0  360.0  150.92
A4 0.0  360.0  150.92
A5 0.0  360.0  150.92
A6 0.0  360.0  150.92
A7 0.0  360.0  150.92
A8 0.0  360.0  150.92
A9 0.0  360.0  150.92
A10 0.0  360.0  150.92
A11 0.0  360.0  150.92
A12 0.0  360.0  150.92
A13 0.0  360.0  150.92
A14 0.0  360.0  150.92
A15 0.0  360.0  150.92
A16 -7.065986273355723  360.0  150.92
A17 0.0  360.0  150.92
A18 0.0  360.0  150.92
A19 0.0  0.0  150.92
A20 0.0  359.7313692886231  150.92
A21 0.0  359.9924665342619  150.92
A22 0.0  359.8864408307151  150.92
A23 0.0  360.0  150.92
A24 0.0  360.0  150.92
A25 0.0  0.0  150.92
A1 -65.29083343397286  360.0  150.93
A2 -1.3857583769126989  360.0  150.93
A3 0.0  360.0  150.93
A4 0.0  360.0  150.93
A5 0.0  360.0  150.93
A6 0.0  360.0  150.93
A7 0.0  360.0  150.93
A8 0.0  360.0  150.93
A9 0.0  360.0  150.93
A10 0.0  360.0  150.93
A11 0.0  360.0  150.93
A12 0.0  360.0  150.93
A13 0.0  360.0  150.93
A14 0.0  360.0  150.93
A15 0.0  360.0  150.93
A16 -7.584169053530817  360.0  150.93
A17 0.0  360.0  150.93
A18 0.0  360.0  150.93
A19 0.0  0.0  150.93
A20 0.0  359.7313692886231  150.93
A21 0.0  359.9924665342619  150.93
A22 0.0  359.8864408307151  150.93
A23 0.0  360.0  150.93
A24 0.0  360.0  150.93
A25 0.0  0.0  150.93
A1 -66.57659398995234  360.0  150.94
A2 -1.5882514821671236  360.0  150.94
A3 0.0  360.0  150.94
A4 0.0  360.0  150.94
A5 0.0  360.0  150.94
A6 0.0  360.0  150.94
A7 0.0  360.0  150.94
A8 0.0  360.0  150.94
A9 0.0  360.0  150.94
A10 0.0  360.0  150.94
A11 0.0  360.0  150.94
A12 0.0  360.0  150.94
A13 0.0  360.0  150.94
A14 0.0  360.0  150.94
A15 0.0  360.0  150.94
A16 -8.124011024488743  360.0  150.94
A17 0.0  360.0  150.94
A18 0.0  360.0  150.94
A19 0.0  0.0  150.94
A20 0.0  359.7313692886231  150.94
A21 0.0  359.9924665342619  150.94
A22 0.0  359.8864408307151  150.94
A23 0.0  360.0  150.94
A24 0.0  360.0  150.94
A25 0.0  0.0  150.94
A1 -67.84665674192439  360.0  150.95
A2 -1.810317496269856  360.0  150.95
A3 0.0  360.0  150.95
A4 0.0  360.0  150.95
A5 0.0  360.0  150.95
A6 0.0  360.0  150.95
A7 0.0  360.0  150.95
A8 0.0  360.0  150.95
A9 0.0  360.0  150.95
A10 0.0  360.0  150.95
A11 0.0  360.0  150.95
A12 0.0  360.0  150.95
A13 0.0  360.0  150.95
A14 0.0  360.0  150.95
A15 0.0  360.0  150.95
A16 -8.685488789826511  360.0  150.95
A17 0.0  360.0  150.95
A18 0.0  360.0  150.95
A19 0.0  0.0  150.95
A20 0.0  359.7313692886231  150.95
A21 0.0  359.9924665342619  150.95
A22 0.0  359.8864408307151  150.95
A23 0.0  360.0  150.95
A24 0.0  360.0  150.95
A25 0.0  0.0  150.95
A1 -69.09990237700134  360.0  150.96
A2 -2.052842015490195  360.0  150.96
A3 0.0  360.0  150.96
A4 0.0  360.0  150.96
A5 0.0  360.0  150.96
A6 0.0  360.0  150.96
A7 0.0  360.0  150.96
A8 0.0  360.0  150.96
A9 0.0  360.0  150.96
A10 0.0  360.0  150.96
A11 0.0  360.0  150.96
A12 0.0  360.0  150.96
A13 0.0  360.0  150.96
A14 0.0  360.0  150.96
A15 0.0  360.0  150.96
A16 -9.268536891484054  360.0  150.96
A17 0.0  360.0  150.96
A18 0.0  360.0  150.96
A19 0.0  0.0  150.96
A20 0.0  359.7313692886231  150.96
A21 0.0  359.9924665342619  150.96
A22 0.0  359.8864408307151  150.96
A23 0.0  360.0  150.96
A24 0.0  360.0  150.96
A25 0.0  0.0  150.96
A1 -70.33524644589795  360.0  150.97
A2 -2.316684700127488  360.0  150.97
A3 0.0  360.0  150.97
A4 0.0  360.0  150.97
A5 0.0  360.0  150.97
A6 0.0  360.0  150.97
A7 0.0  360.0  150.97
A8 0.0  360.0  150.97
A9 0.0  360.0  150.97
A10 0.0  360.0  150.97
A11 0.0  360.0  150.97
A12 0.0  360.0  150.97
A13 0.0  360.0  150.97
A14 0.0  360.0  150.97
A15 0.0  360.0  150.97
A16 -9.873047948079595  360.0  150.97
A17 0.0  360.0  150.97
A18 0.0  360.0  150.97
A19 0.0  0.0  150.97
A20 0.0  359.7313692886231  150.97
A21 0.0  359.9924665342619  150.97
A22 0.0  359.8864408307151  150.97
A23 0.0  360.0  150.97
A24 0.0  360.0  150.97
A25 0.0  0.0  150.97
A1 -71.5516415999993  360.0  150.98
A2 -2.6026761752218586  360.0  150.98
A3 0.0  360.0  150.98
A4 0.0  360.0  150.98
A5 0.0  360.0  150.98
A6 0.0  360.0  150.98
A7 0.0  360.0  150.98
A8 0.0  360.0  150.98
A9 0.0  360.0  150.98
A10 0.0  360.0  150.98
A11 0.0  360.0  150.98
A12 0.0  360.0  150.98
A13 0.0  360.0  150.98
A14 0.0  360.0  150.98
A15 0.0  360.0  150.98
A16 -10.49887290248243  360.0  150.98
A17 0.0  360.0  150.98
A18 0.0  360.0  150.98
A19 0.0  0.0  150.98
A20 0.0  359.7313692886231  150.98
A21 0.0  359.9924665342619  150.98
A22 0.0  359.8864408307151  150.98
A23 0.0  360.0  150.98
A24 0.0  360.0  150.98
A25 0.0  0.0  150.98
A1 -72.74807974800576  360.0  150.99
A2 -2.911615069708684  360.0  150.99
A3 0.0  360.0  150.99
A4 0.0  360.0  150.99
A5 0.0  360.0  150.99
A6 0.0  360.0  150.99
A7 0.0  360.0  150.99
A8 0.0  360.0  150.99
A9 0.0  360.0  150.99
A10 0.0  360.0  150.99
A11 0.0  360.0  150.99
A12 0.0  360.0  150.99
A13 0.0  360.0  150.99
A14 0.0  360.0  150.99
A15 0.0  360.0  150.99
A16 -11.14582137579239  360.0  150.99
A17 0.0  360.0  150.99
A18 0.0  360.0  150.99
A19 0.0  0.0  150.99
A20 0.0  359.7313692886231  150.99
A21 0.0  359.9924665342619  150.99
A22 0.0  359.8864408307151  150.99
A23 0.0  360.0  150.99
A24 0.0  360.0  150.99
A25 0.0  0.0  150.99
A1 -73.92359412711119  360.0  151.0
A2 -3.2442651976005052  360.0  151.0
A3 0.0  360.0  151.0
A4 0.0  360.0  151.0
A5 0.0  360.0  151.0
A6 0.0  360.0  151.0
A7 0.0  360.0  151.0
A8 0.0  360.0  151.0
A9 0.0  360.0  151.0
A10 0.0  360.0  151.0
A11 0.0  360.0  151.0
A12 0.0  360.0  151.0
A13 0.0  360.0  151.0
A14 0.0  360.0  151.0
A15 0.0  360.0  151.0
A16 -11.813662124775252  360.0  151.0
A17 0.0  360.0  151.0
A18 0.0  360.0  151.0
A19 0.0  0.0  151.0
A20 0.0  359.7313692886231  151.0
A21 0.0  359.9924665342619  151.0
A22 0.0  359.8864408307151  151.0
A23 0.0  360.0  151.0
A24 0.0  360.0  151.0
A25 0.0  0.0  151.0
A1 -75.07726128377536  360.0  151.01
A2 -3.601352884424163  360.0  151.01
A3 0.0  360.0  151.01
A4 0.0  360.0  151.01
A5 0.0  360.0  151.01
A6 0.0  360.0  151.01
A7 0.0  360.0  151.01
A8 0.0  360.0  151.01
A9 0.0  360.0  151.01
A10 0.0  360.0  151.01
A11 0.0  360.0  151.01
A12 0.0  360.0  151.01
A13 0.0  360.0  151.01
A14 0.0  360.0  151.01
A15 0.0  360.0  151.01
A16 -12.502123599649945  360.0  151.01
A17 0.0  360.0  151.01
A18 0.0  360.0  151.01
A19 0.0  0.0  151.01
A20 0.0  359.7313692886231  151.01
A21 0.0  359.9924665342619  151.01
A22 0.0  359.8864408307151  151.01
A23 0.0  360.0  151.01
A24 0.0  360.0  151.01
A25 0.0  0.0  151.01
A1 -76.20820295917437  360.0  151.02
A2 -3.983564441763107  360.0  151.02
A3 0.0  360.0  151.02
A4 0.0  360.0  151.02
A5 0.0  360.0  151.02
A6 0.0  360.0  151.02
A7 0.0  360.0  151.02
A8 0.0  360.0  151.02
A9 0.0  360.0  151.02
A10 0.0  360.0  151.02
A11 0.0  360.0  151.02
A12 0.0  360.0  151.02
A13 0.0  360.0  151.02
A14 0.0  360.0  151.02
A15 0.0  360.0  151.02
A16 -13.21089459892364  360.0  151.02
A17 0.0  360.0  151.02
A18 0.0  360.0  151.02
A19 0.0  0.0  151.02
A20 0.0  359.7313692886231  151.02
A21 0.0  359.9924665342619  151.02
A22 0.0  359.8864408307151  151.02
A23 0.0  360.0  151.02
A24 0.0  360.0  151.02
A25 0.0  0.0  151.02
A1 -77.31558787462873  360.0  151.03
A2 -4.39154379242992  360.0  151.03
A3 0.0  360.0  151.03
A4 0.0  360.0  151.03
A5 0.0  360.0  151.03
A6 0.0  360.0  151.03
A7 0.0  360.0  151.03
A8 0.0  360.0  151.03
A9 0.0  360.0  151.03
A10 0.0  360.0  151.03
A11 0.0  360.0  151.03
A12 0.0  360.0  151.03
A13 0.0  360.0  151.03
A14 0.0  360.0  151.03
A15 0.0  360.0  151.03
A16 -13.939625017876578  360.0  151.03
A17 0.0  360.0  151.03
A18 0.0  360.0  151.03
A19 0.0  0.0  151.03
A20 0.0  359.7313692886231  151.03
A21 0.0  359.9924665342619  151.03
A22 0.0  359.8864408307151  151.03
A23 0.0  360.0  151.03
A24 0.0  360.0  151.03
A25 0.0  0.0  151.03
A1 -78.39863341243255  360.0  151.04
A2 -4.825890248460505  360.0  151.04
A3 0.0  360.0  151.04
A4 0.0  360.0  151.04
A5 0.0  360.0  151.04
A6 0.0  360.0  151.04
A7 0.0  360.0  151.04
A8 0.0  360.0  151.04
A9 0.0  360.0  151.04
A10 0.0  360.0  151.04
A11 0.0  360.0  151.04
A12 0.0  360.0  151.04
A13 0.0  360.0  151.04
A14 0.0  360.0  151.04
A15 0.0  360.0  151.04
A16 -14.687926687168833  360.0  151.04
A17 0.0  360.0  151.04
A18 0.0  360.0  151.04
A19 0.0  0.0  151.04
A20 0.0  359.7313692886231  151.04
A21 0.0  359.9924665342619  151.04
A22 0.0  359.8864408307151  151.04
A23 0.0  360.0  151.04
A24 0.0  360.0  151.04
A25 0.0  0.0  151.04
A1 -79.45660718755745  360.0  151.05
A2 -5.287156443758447  360.0  151.05
A3 0.0  360.0  151.05
A4 0.0  360.0  151.05
A5 0.0  360.0  151.05
A6 0.0  360.0  151.05
A7 0.0  360.0  151.05
A8 0.0  360.0  151.05
A9 0.0  360.0  151.05
A10 0.0  360.0  151.05
A11 0.0  360.0  151.05
A12 0.0  360.0  151.05
A13 0.0  360.0  151.05
A14 0.0  360.0  151.05
A15 0.0  360.0  151.05
A16 -15.455374297856398  360.0  151.05
A17 0.0  360.0  151.05
A18 0.0  360.0  151.05
A19 0.0  0.0  151.05
A20 0.0  359.7313692886231  151.05
A21 0.0  359.9924665342619  151.05
A22 0.0  359.8864408307151  151.05
A23 0.0  360.0  151.05
A24 0.0  360.0  151.05
A25 0.0  0.0  151.05
A1 -80.48882850593589  360.0  151.06
A2 -5.775846422919828  360.0  151.06
A3 0.0  360.0  151.06
A4 0.0  360.0  151.06
A5 0.0  360.0  151.06
A6 0.0  360.0  151.06
A7 0.0  360.0  151.06
A8 0.0  360.0  151.06
A9 0.0  360.0  151.06
A10 0.0  360.0  151.06
A11 0.0  360.0  151.06
A12 0.0  360.0  151.06
A13 0.0  360.0  151.06
A14 0.0  360.0  151.06
A15 0.0  360.0  151.06
A16 -16.241506409039328  360.0  151.06
A17 0.0  360.0  151.06
A18 0.0  360.0  151.06
A19 0.0  0.0  151.06
A20 0.0  359.7313692886231  151.06
A21 0.0  359.9924665342619  151.06
A22 0.0  359.8864408307151  151.06
A23 0.0  360.0  151.06
A24 0.0  360.0  151.06
A25 0.0  0.0  151.06
A1 -81.49466970517386  360.0  151.07
A2 -6.292413887456588  360.0  151.07
A3 0.0  360.0  151.07
A4 0.0  360.0  151.07
A5 0.0  360.0  151.07
A6 0.0  360.0  151.07
A7 0.0  360.0  151.07
A8 0.0  360.0  151.07
A9 0.0  360.0  151.07
A10 0.0  360.0  151.07
A11 0.0  360.0  151.07
A12 0.0  360.0  151.07
A13 0.0  360.0  151.07
A14 0.0  360.0  151.07
A15 0.0  360.0  151.07
A16 -17.04582653425379  360.0  151.07
A17 0.0  360.0  151.07
A18 0.0  360.0  151.07
A19 0.0  0.0  151.07
A20 0.0  359.7313692886231  151.07
A21 0.0  359.9924665342619  151.07
A22 0.0  359.8864408307151  151.07
A23 0.0  360.0  151.07
A24 0.0  360.0  151.07
A25 0.0  0.0  151.07
A1 -82.4735573736192  360.0  151.08
A2 -6.837260600288336  360.0  151.08
A3 0.0  360.0  151.08
A4 0.0  360.0  151.08
A5 0.0  360.0  151.08
A6 0.0  360.0  151.08
A7 0.0  360.0  151.08
A8 0.0  360.0  151.08
A9 0.0  360.0  151.08
A10 0.0  360.0  151.08
A11 0.0  360.0  151.08
A12 0.0  360.0  151.08
A13 0.0  360.0  151.08
A14 0.0  360.0  151.08
A15 0.0  360.0  151.08
A16 -17.86780430255589  360.0  151.08
A17 0.0  360.0  151.08
A18 0.0  360.0  151.08
A19 0.0  0.0  151.08
A20 0.0  359.7313692886231  151.08
A21 0.0  359.9924665342619  151.08
A22 0.0  359.8864408307151  151.08
A23 0.0  360.0  151.08
A24 0.0  360.0  151.08
A25 0.0  0.0  151.08
A1 -83.42497344395872  360.0  151.09
A2 -7.410734949101573  360.0  151.09
A3 0.0  360.0  151.09
A4 0.0  360.0  151.09
A5 0.0  360.0  151.09
A6 0.0  360.0  151.09
A7 0.0  360.0  151.09
A8 0.0  360.0  151.09
A9 0.0  360.0  151.09
A10 0.0  360.0  151.09
A11 0.0  360.0  151.09
A12 0.0  360.0  151.09
A13 0.0  360.0  151.09
A14 0.0  360.0  151.09
A15 0.0  360.0  151.09
A16 -18.706876690204343  360.0  151.09
A17 0.0  360.0  151.09
A18 0.0  360.0  151.09
A19 0.0  0.0  151.09
A20 0.0  359.7313692886231  151.09
A21 0.0  359.9924665342619  151.09
A22 0.0  359.8864408307151  151.09
A23 0.0  360.0  151.09
A24 0.0  360.0  151.09
A25 0.0  0.0  151.09
A1 -84.3484561576833  360.0  151.1
A2 -8.013130668884461  360.0  151.1
A3 0.0  360.0  151.1
A4 0.0  360.0  151.1
A5 0.0  360.0  151.1
A6 0.0  360.0  151.1
A7 0.0  360.0  151.1
A8 0.0  360.0  151.1
A9 0.0  360.0  151.1
A10 0.0  360.0  151.1
A11 0.0  360.0  151.1
A12 0.0  360.0  151.1
A13 0.0  360.0  151.1
A14 0.0  360.0  151.1
A15 0.0  360.0  151.1
A16 -19.56244931876194  360.0  151.1
A17 0.0  360.0  151.1
A18 0.0  360.0  151.1
A19 0.0  0.0  151.1
A20 0.0  359.7313692886231  151.1
A21 0.0  359.9924665342619  151.1
A22 0.0  359.8864408307151  151.1
A23 0.0  360.0  151.1
A24 0.0  360.0  151.1
A25 0.0  0.0  151.1
A1 -85.24360089686327  360.0  151.11
A2 -8.644685723610971  360.0  151.11
A3 0.0  360.0  151.11
A4 0.0  360.0  151.11
A5 0.0  360.0  151.11
A6 0.0  360.0  151.11
A7 0.0  360.0  151.11
A8 0.0  360.0  151.11
A9 0.0  360.0  151.11
A10 0.0  360.0  151.11
A11 0.0  360.0  151.11
A12 0.0  360.0  151.11
A13 0.0  360.0  151.11
A14 0.0  360.0  151.11
A15 0.0  360.0  151.11
A16 -20.43389781528853  360.0  151.11
A17 0.0  360.0  151.11
A18 0.0  360.0  151.11
A19 0.0  0.0  151.11
A20 0.0  359.7313692886231  151.11
A21 0.0  359.9924665342619  151.11
A22 0.0  359.8864408307151  151.11
A23 0.0  360.0  151.11
A24 0.0  360.0  151.11
A25 0.0  0.0  151.11
A1 -86.11006087993944  360.0  151.12
A2 -9.305581346805813  360.0  151.12
A3 0.0  360.0  151.12
A4 0.0  360.0  151.12
A5 0.0  360.0  151.12
A6 0.0  360.0  151.12
A7 0.0  360.0  151.12
A8 0.0  360.0  151.12
A9 0.0  360.0  151.12
A10 0.0  360.0  151.12
A11 0.0  360.0  151.12
A12 0.0  360.0  151.12
A13 0.0  360.0  151.12
A14 0.0  360.0  151.12
A15 0.0  360.0  151.12
A16 -21.320569230284164  360.0  151.12
A17 0.0  360.0  151.12
A18 0.0  360.0  151.12
A19 0.0  0.0  151.12
A20 0.0  359.7313692886231  151.12
A21 0.0  359.9924665342619  151.12
A22 0.0  359.8864408307151  151.12
A23 0.0  360.0  151.12
A24 0.0  360.0  151.12
A25 0.0  0.0  151.12
A1 -86.94754771841995  360.0  151.13
A2 -9.995941240451023  360.0  151.13
A3 0.0  360.0  151.13
A4 0.0  360.0  151.13
A5 0.0  360.0  151.13
A6 0.0  360.0  151.13
A7 0.0  360.0  151.13
A8 0.0  360.0  151.13
A9 0.0  360.0  151.13
A10 0.0  360.0  151.13
A11 0.0  360.0  151.13
A12 0.0  360.0  151.13
A13 0.0  360.0  151.13
A14 0.0  360.0  151.13
A15 0.0  360.0  151.13
A16 -22.221783508975992  360.0  151.13
A17 0.0  360.0  151.13
A18 0.0  360.0  151.13
A19 0.0  0.0  151.13
A20 0.0  359.7313692886231  151.13
A21 0.0  359.9924665342619  151.13
A22 0.0  359.8864408307151  151.13
A23 0.0  360.0  151.13
A24 0.0  360.0  151.13
A25 0.0  0.0  151.13
A1 -87.755831831504  360.0  151.14
A2 -10.715830931373462  360.0  151.14
A3 0.0  360.0  151.14
A4 0.0  360.0  151.14
A5 0.0  360.0  151.14
A6 0.0  360.0  151.14
A7 0.0  360.0  151.14
A8 0.0  360.0  151.14
A9 0.0  360.0  151.14
A10 0.0  360.0  151.14
A11 0.0  360.0  151.14
A12 0.0  360.0  151.14
A13 0.0  360.0  151.14
A14 0.0  360.0  151.14
A15 0.0  360.0  151.14
A16 -23.136835011410305  360.0  151.14
A17 0.0  360.0  151.14
A18 0.0  360.0  151.14
A19 0.0  0.0  151.14
A20 0.0  359.7313692886231  151.14
A21 0.0  359.9924665342619  151.14
A22 0.0  359.8864408307151  151.14
A23 0.0  360.0  151.14
A24 0.0  360.0  151.14
A25 0.0  0.0  151.14
A1 -88.53474271594695  360.0  151.15
A2 -11.465257284054585  360.0  151.15
A3 0.0  360.0  151.15
A4 0.0  360.0  151.15
A5 0.0  360.0  151.15
A6 0.0  360.0  151.15
A7 0.0  360.0  151.15
A8 0.0  360.0  151.15
A9 0.0  360.0  151.15
A10 0.0  360.0  151.15
A11 0.0  360.0  151.15
A12 0.0  360.0  151.15
A13 0.0  360.0  151.15
A14 0.0  360.0  151.15
A15 0.0  360.0  151.15
A16 -24.064994076844574  360.0  151.15
A17 0.0  360.0  151.15
A18 0.0  360.0  151.15
A19 0.0  0.0  151.15
A20 0.0  359.7313692886231  151.15
A21 0.0  359.9924665342619  151.15
A22 0.0  359.8864408307151  151.15
A23 0.0  360.0  151.15
A24 0.0  360.0  151.15
A25 0.0  0.0  151.15
A1 -89.28416906862593  360.0  151.16
A2 -12.244168168495323  360.0  151.16
A3 0.0  360.0  151.16
A4 0.0  360.0  151.16
A5 0.0  360.0  151.16
A6 0.0  360.0  151.16
A7 0.0  360.0  151.16
A8 0.0  360.0  151.16
A9 0.0  360.0  151.16
A10 0.0  360.0  151.16
A11 0.0  360.0  151.16
A12 0.0  360.0  151.16
A13 0.0  360.0  151.16
A14 0.0  360.0  151.16
A15 0.0  360.0  151.16
A16 -25.005508627817406  360.0  151.16
A17 0.0  360.0  151.16
A18 0.0  360.0  151.16
A19 0.0  0.0  151.16
A20 0.0  359.7313692886231  151.16
A21 0.0  359.9924665342619  151.16
A22 0.0  359.8864408307151  151.16
A23 0.0  360.0  151.16
A24 0.0  360.0  151.16
A25 0.0  0.0  151.16
A1 -90.0040587595484  360.0  151.17
A2 -13.052452281579319  360.0  151.17
A3 0.0  360.0  151.17
A4 0.0  360.0  151.17
A5 0.0  360.0  151.17
A6 0.0  360.0  151.17
A7 0.0  360.0  151.17
A8 0.0  360.0  151.17
A9 0.0  360.0  151.17
A10 0.0  360.0  151.17
A11 0.0  360.0  151.17
A12 0.0  360.0  151.17
A13 0.0  360.0  151.17
A14 0.0  360.0  151.17
A15 0.0  360.0  151.17
A16 -25.957605809307122  360.0  151.17
A17 0.0  360.0  151.17
A18 0.0  360.0  151.17
A19 0.0  0.0  151.17
A20 0.0  359.7313692886231  151.17
A21 0.0  359.9924665342619  151.17
A22 0.0  359.8864408307151  151.17
A23 0.0  360.0  151.17
A24 0.0  360.0  151.17
A25 0.0  0.0  151.17
A1 -90.69441865319554  360.0  151.18
A2 -13.889939120062213  360.0  151.18
A3 0.0  360.0  151.18
A4 0.0  360.0  151.18
A5 0.0  360.0  151.18
A6 0.0  360.0  151.18
A7 0.0  360.0  151.18
A8 0.0  360.0  151.18
A9 0.0  360.0  151.18
A10 0.0  360.0  151.18
A11 0.0  360.0  151.18
A12 0.0  360.0  151.18
A13 0.0  360.0  151.18
A14 0.0  360.0  151.18
A15 0.0  360.0  151.18
A16 -26.92049365826716  360.0  151.18
A17 0.0  360.0  151.18
A18 0.0  360.0  151.18
A19 0.0  0.0  151.18
A20 0.0  359.7313692886231  151.18
A21 0.0  359.9924665342619  151.18
A22 0.0  359.8864408307151  151.18
A23 0.0  360.0  151.18
A24 0.0  360.0  151.18
A25 0.0  0.0  151.18
A1 -91.35531427639036  360.0  151.19
A2 -14.756399103138426  360.0  151.19
A3 0.0  360.0  151.19
A4 0.0  360.0  151.19
A5 0.0  360.0  151.19
A6 0.0  360.0  151.19
A7 0.0  360.0  151.19
A8 0.0  360.0  151.19
A9 0.0  360.0  151.19
A10 0.0  360.0  151.19
A11 0.0  360.0  151.19
A12 0.0  360.0  151.19
A13 0.0  360.0  151.19
A14 0.0  360.0  151.19
A15 0.0  360.0  151.19
A16 -27.89336279887359  360.0  151.19
A17 0.0  360.0  151.19
A18 0.0  360.0  151.19
A19 0.0  0.0  151.19
A20 0.0  359.7313692886231  151.19
A21 0.0  359.9924665342619  151.19
A22 0.0  359.8864408307151  151.19
